1.0 -1.05693e-17 1.47562e-17 0.0202389 1.05693e-17 1.0 1.22422e-15 0.0060016 -1.47562e-17 -1.22422e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.07732e-17 1.59702e-17 0.0202391 1.07732e-17 1.0 1.24358e-15 0.00615112 -1.59702e-17 -1.24358e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.09363e-17 1.69053e-17 0.0202392 1.09363e-17 1.0 1.26256e-15 0.00630306 -1.69053e-17 -1.26256e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.11635e-17 1.73195e-17 0.0202394 1.11635e-17 1.0 1.28286e-15 0.00645745 -1.73195e-17 -1.28286e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.12941e-17 1.7931e-17 0.0202395 1.12941e-17 1.0 1.30413e-15 0.00661435 -1.7931e-17 -1.30413e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.13147e-17 1.83736e-17 0.0202397 1.13147e-17 1.0 1.32633e-15 0.0067738 -1.83736e-17 -1.32633e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.17148e-17 1.94345e-17 0.0202399 1.17148e-17 1.0 1.34628e-15 0.00693585 -1.94345e-17 -1.34628e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.19533e-17 1.948e-17 0.0202401 1.19533e-17 1.0 1.36907e-15 0.00710056 -1.948e-17 -1.36907e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.22081e-17 2.00438e-17 0.0202403 1.22081e-17 1.0 1.39013e-15 0.00726796 -2.00438e-17 -1.39013e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.21631e-17 2.18263e-17 0.0202405 1.21631e-17 1.0 1.41439e-15 0.00743812 -2.18263e-17 -1.41439e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.23545e-17 2.2448e-17 0.0202407 1.23545e-17 1.0 1.43839e-15 0.00761108 -2.2448e-17 -1.43839e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.26922e-17 2.33734e-17 0.0202409 1.26922e-17 1.0 1.46188e-15 0.0077869 -2.33734e-17 -1.46188e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.30543e-17 2.50528e-17 0.0202411 1.30543e-17 1.0 1.48471e-15 0.00796563 -2.50528e-17 -1.48471e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.30348e-17 2.52176e-17 0.0202413 1.30348e-17 1.0 1.51021e-15 0.00814732 -2.52176e-17 -1.51021e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.30782e-17 2.68922e-17 0.0202416 1.30782e-17 1.0 1.53613e-15 0.00833203 -2.68922e-17 -1.53613e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.37249e-17 2.74972e-17 0.0202418 1.37249e-17 1.0 1.56034e-15 0.00851981 -2.74972e-17 -1.56034e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.37081e-17 2.99664e-17 0.0202421 1.37081e-17 1.0 1.58893e-15 0.00871073 -2.99664e-17 -1.58893e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.39705e-17 3.07492e-17 0.0202424 1.39705e-17 1.0 1.61468e-15 0.00890484 -3.07492e-17 -1.61468e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.42345e-17 3.27355e-17 0.0202427 1.42345e-17 1.0 1.64132e-15 0.0091022 -3.27355e-17 -1.64132e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.4518e-17 3.4661e-17 0.0202429 1.4518e-17 1.0 1.66793e-15 0.00930286 -3.4661e-17 -1.66793e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.48438e-17 3.31708e-17 0.0202433 1.48438e-17 1.0 1.69687e-15 0.0095069 -3.31708e-17 -1.69687e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.5207e-17 3.44144e-17 0.0202436 1.5207e-17 1.0 1.72487e-15 0.00971436 -3.44144e-17 -1.72487e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.54699e-17 3.47098e-17 0.0202439 1.54699e-17 1.0 1.75307e-15 0.00992533 -3.47098e-17 -1.75307e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.53496e-17 3.67991e-17 0.0202442 1.53496e-17 1.0 1.78444e-15 0.0101398 -3.67991e-17 -1.78444e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.55811e-17 3.83343e-17 0.0202446 1.55811e-17 1.0 1.8141e-15 0.010358 -3.83343e-17 -1.8141e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.59329e-17 3.994e-17 0.020245 1.59329e-17 1.0 1.84623e-15 0.0105798 -3.994e-17 -1.84623e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.59876e-17 4.17121e-17 0.0202454 1.59876e-17 1.0 1.87832e-15 0.0108054 -4.17121e-17 -1.87832e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.64707e-17 4.31867e-17 0.0202458 1.64707e-17 1.0 1.90892e-15 0.0110348 -4.31867e-17 -1.90892e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.67303e-17 4.49452e-17 0.0202462 1.67303e-17 1.0 1.94091e-15 0.0112682 -4.49452e-17 -1.94091e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.69244e-17 4.60088e-17 0.0202466 1.69244e-17 1.0 1.97352e-15 0.0115054 -4.60088e-17 -1.97352e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.74351e-17 4.86792e-17 0.0202471 1.74351e-17 1.0 2.00665e-15 0.0117468 -4.86792e-17 -2.00665e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.77571e-17 5.00193e-17 0.0202475 1.77571e-17 1.0 2.04208e-15 0.0119922 -5.00193e-17 -2.04208e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.82693e-17 5.22875e-17 0.020248 1.82693e-17 1.0 2.07597e-15 0.0122418 -5.22875e-17 -2.07597e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.85957e-17 5.45881e-17 0.0202485 1.85957e-17 1.0 2.11056e-15 0.0124957 -5.45881e-17 -2.11056e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.87946e-17 5.58816e-17 0.020249 1.87946e-17 1.0 2.14814e-15 0.0127539 -5.58816e-17 -2.14814e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.92121e-17 5.80869e-17 0.0202496 1.92121e-17 1.0 2.18474e-15 0.0130165 -5.80869e-17 -2.18474e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.95227e-17 6.08201e-17 0.0202501 1.95227e-17 1.0 2.22214e-15 0.0132837 -6.08201e-17 -2.22214e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.96143e-17 6.22946e-17 0.0202507 1.96143e-17 1.0 2.26187e-15 0.0135554 -6.22946e-17 -2.26187e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -1.99591e-17 6.44858e-17 0.0202513 1.99591e-17 1.0 2.30267e-15 0.0138318 -6.44858e-17 -2.30267e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.03087e-17 6.74327e-17 0.0202519 2.03087e-17 1.0 2.34042e-15 0.0141129 -6.74327e-17 -2.34042e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.07316e-17 6.97355e-17 0.0202526 2.07316e-17 1.0 2.37976e-15 0.0143988 -6.97355e-17 -2.37976e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.13035e-17 7.30673e-17 0.0202533 2.13035e-17 1.0 2.42098e-15 0.0146897 -7.30673e-17 -2.42098e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.16071e-17 7.53549e-17 0.020254 2.16071e-17 1.0 2.46476e-15 0.0149856 -7.53549e-17 -2.46476e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.18326e-17 7.82682e-17 0.0202547 2.18326e-17 1.0 2.50528e-15 0.0152866 -7.82682e-17 -2.50528e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.23313e-17 8.0815e-17 0.0202555 2.23313e-17 1.0 2.54817e-15 0.0155927 -8.0815e-17 -2.54817e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.26034e-17 8.41185e-17 0.0202562 2.26034e-17 1.0 2.59556e-15 0.0159041 -8.41185e-17 -2.59556e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.32648e-17 8.78287e-17 0.0202571 2.32648e-17 1.0 2.6399e-15 0.016221 -8.78287e-17 -2.6399e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.34329e-17 9.13437e-17 0.0202579 2.34329e-17 1.0 2.68556e-15 0.0165432 -9.13437e-17 -2.68556e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.38893e-17 9.38308e-17 0.0202588 2.38893e-17 1.0 2.73406e-15 0.0168711 -9.38308e-17 -2.73406e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.39858e-17 9.7116e-17 0.0202597 2.39858e-17 1.0 2.78256e-15 0.0172046 -9.7116e-17 -2.78256e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.48271e-17 1.00839e-16 0.0202606 2.48271e-17 1.0 2.83086e-15 0.0175439 -1.00839e-16 -2.83086e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
1.0 -2.53801e-17 1.04434e-16 0.0202616 2.53801e-17 1.0 2.87596e-15 0.0178891 -1.04434e-16 -2.87596e-15 1.0 1.2966 0.0 0.0 0.0 1.0 
